2013-09-29 17:15:00, 42, 0, 1, 6, 9, 11, 11, 15, 15, 18, 20, 22, 24
2013-09-29 17:20:00, 42, 1, 1, 5, 7, 10, 11, 13, 13, 17, 19, 21, 23
2013-09-29 17:25:00, 41, 0, 2, 7, 9, 11, 12, 14, 14, 17, 19, 21, 23
2013-09-29 17:30:00, 38, 2, 3, 6, 7, 9, 11, 12, 12, 15, 16, 18, 20
2013-09-29 17:35:00, 37, 1, 2, 5, 6, 7, 9, 10, 10, 14, 15, 17, 19
2013-09-29 17:40:00, 38, 3, 6, 8, 10, 10, 12, 12, 12, 16, 18, 20, 22
2013-09-29 17:45:00, 31, 1, 3, 5, 7, 7, 8, 8, 8, 11, 13, 15, 16
2013-09-29 17:50:00, 31, 1, 2, 4, 6, 6, 7, 8, 8, 12, 13, 15, 16
2013-09-29 17:55:00, 32, 0, 2, 5, 8, 8, 10, 11, 11, 15, 16, 17, 18
2013-09-29 18:00:00, 31, 0, 2, 3, 8, 8, 9, 12, 12, 16, 17, 17, 18
2013-09-29 18:05:00, 35, 0, 3, 4, 9, 9, 10, 14, 14, 18, 19, 19, 20
2013-09-29 18:10:00, 35, 0, 2, 2, 6, 6, 7, 11, 13, 17, 19, 19, 20
2013-09-29 18:15:00, 33, 1, 1, 1, 3, 3, 4, 9, 11, 15, 17, 17, 18
2013-09-29 18:20:00, 35, 0, 2, 2, 3, 3, 5, 9, 11, 16, 18, 19, 20
2013-09-29 18:25:00, 35, 1, 2, 3, 4, 4, 5, 9, 11, 16, 17, 19, 20
2013-09-29 18:30:00, 37, 0, 2, 5, 5, 5, 8, 10, 12, 17, 18, 20, 21
2013-09-29 18:35:00, 34, 0, 0, 2, 3, 3, 6, 7, 9, 13, 14, 16, 17
2013-09-29 18:40:00, 34, 0, 1, 1, 2, 2, 5, 6, 8, 12, 13, 15, 16
2013-09-29 18:45:00, 32, 0, 2, 2, 3, 3, 5, 5, 5, 9, 10, 12, 13
2013-09-29 18:50:00, 36, 1, 2, 2, 5, 5, 7, 8, 8, 11, 12, 14, 16
2013-09-29 18:55:00, 35, 2, 3, 4, 6, 6, 7, 9, 9, 11, 11, 13, 15
2013-09-29 19:00:00, 40, 1, 1, 3, 8, 8, 8, 11, 11, 11, 11, 13, 15
2013-09-29 19:05:00, 49, 1, 2, 6, 10, 11, 11, 15, 15, 15, 15, 17, 19
2013-09-29 19:10:00, 54, 0, 2, 6, 10, 12, 12, 16, 16, 16, 17, 18, 20
2013-09-29 19:15:00, 54, 0, 1, 3, 7, 9, 9, 14, 14, 14, 15, 16, 18
2013-09-29 19:20:00, 55, 2, 3, 4, 6, 9, 9, 15, 15, 15, 16, 16, 19
2013-09-29 19:25:00, 56, 0, 2, 2, 3, 5, 6, 11, 11, 12, 13, 13, 16
2013-09-29 19:30:00, 58, 0, 0, 0, 2, 3, 5, 12, 12, 13, 14, 14, 17
2013-09-29 19:35:00, 62, 2, 2, 3, 5, 7, 9, 14, 14, 15, 16, 17, 20
2013-09-29 19:40:00, 65, 1, 1, 2, 5, 6, 8, 14, 14, 15, 16, 17, 21
2013-09-29 19:45:00, 68, 1, 4, 5, 9, 10, 13, 18, 18, 19, 20, 21, 25
2013-09-29 19:50:00, 62, 0, 2, 2, 5, 6, 9, 14, 14, 15, 16, 17, 19
2013-09-29 19:55:00, 62, 1, 1, 3, 7, 7, 9, 13, 13, 14, 15, 17, 19
2013-09-29 20:00:00, 60, 0, 0, 3, 7, 7, 9, 12, 12, 13, 13, 15, 17
2013-09-29 20:05:00, 59, 1, 4, 7, 10, 10, 12, 13, 13, 14, 14, 16, 18
2013-09-29 20:10:00, 51, 2, 3, 5, 6, 7, 9, 9, 10, 10, 10, 12, 14
2013-09-29 20:15:00, 44, 0, 1, 3, 3, 4, 5, 5, 6, 7, 7, 9, 11
2013-09-29 20:20:00, 44, 0, 2, 3, 4, 6, 7, 7, 8, 9, 9, 11, 12
2013-09-29 20:25:00, 45, 3, 5, 6, 7, 10, 11, 11, 12, 13, 13, 14, 15
2013-09-29 20:30:00, 43, 1, 2, 4, 5, 8, 9, 10, 11, 12, 12, 13, 14
2013-09-29 20:35:00, 43, 1, 3, 6, 6, 8, 9, 11, 12, 13, 13, 14, 14
2013-09-29 20:40:00, 40, 0, 1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 13
2013-09-29 20:45:00, 40, 1, 2, 4, 6, 7, 7, 9, 10, 11, 12, 13, 13
2013-09-29 20:50:00, 35, 2, 2, 3, 5, 6, 7, 9, 9, 10, 11, 11, 11
2013-09-29 20:55:00, 32, 0, 0, 1, 3, 4, 5, 7, 7, 7, 8, 8, 8
2013-09-29 21:00:00, 28, 0, 0, 1, 2, 3, 5, 7, 7, 7, 8, 8, 8
2013-09-29 21:05:00, 31, 0, 2, 3, 4, 6, 8, 8, 9, 9, 10, 10, 10
2013-09-29 21:10:00, 29, 0, 2, 5, 5, 6, 8, 8, 9, 9, 10, 10, 10
2013-09-29 21:15:00, 28, 1, 1, 3, 4, 5, 8, 8, 9, 9, 10, 10, 10
2013-09-29 21:20:00, 24, 0, 0, 0, 1, 2, 4, 4, 5, 5, 6, 6, 6
2013-09-29 21:25:00, 23, 0, 0, 0, 1, 2, 4, 5, 6, 6, 6, 6, 6
2013-09-29 21:30:00, 29, 2, 2, 2, 4, 5, 7, 9, 10, 10, 10, 11, 12
2013-09-29 21:35:00, 30, 0, 0, 0, 2, 4, 8, 10, 11, 11, 11, 12, 13
2013-09-29 21:40:00, 33, 0, 1, 2, 5, 7, 11, 14, 14, 14, 14, 15, 16
2013-09-29 21:45:00, 33, 0, 0, 1, 4, 6, 9, 13, 14, 14, 14, 15, 16
2013-09-29 21:50:00, 33, 0, 0, 2, 5, 6, 9, 13, 14, 14, 14, 15, 16
2013-09-29 21:55:00, 35, 2, 3, 5, 7, 8, 10, 16, 17, 17, 17, 18, 19
2013-09-29 22:00:00, 28, 2, 3, 4, 4, 4, 5, 9, 10, 10, 10, 11, 12
2013-09-29 22:05:00, 28, 0, 0, 1, 1, 1, 1, 6, 7, 7, 8, 10, 11
2013-09-29 22:10:00, 28, 0, 1, 2, 2, 2, 2, 7, 8, 8, 9, 11, 12
2013-09-29 22:15:00, 27, 1, 2, 4, 4, 4, 4, 8, 9, 9, 10, 12, 13
2013-09-29 22:20:00, 25, 1, 2, 3, 3, 3, 3, 6, 7, 7, 8, 11, 12
2013-09-29 22:25:00, 19, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 5, 6
2013-09-29 22:30:00, 18, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 4, 4
2013-09-29 22:35:00, 22, 0, 1, 1, 1, 2, 2, 4, 4, 5, 6, 8, 8
2013-09-29 22:40:00, 25, 0, 2, 4, 4, 5, 5, 7, 7, 8, 9, 11, 11
2013-09-29 22:45:00, 25, 0, 2, 4, 4, 5, 6, 8, 8, 9, 10, 12, 12
2013-09-29 22:50:00, 22, 1, 1, 2, 2, 3, 4, 6, 6, 7, 7, 9, 9
2013-09-29 22:55:00, 19, 0, 2, 2, 2, 3, 4, 6, 6, 7, 7, 8, 8
2013-09-29 23:00:00, 19, 0, 1, 2, 2, 3, 4, 6, 6, 7, 7, 8, 8
2013-09-29 23:05:00, 16, 0, 0, 1, 1, 3, 4, 4, 4, 5, 5, 6, 6
2013-09-29 23:10:00, 15, 0, 0, 0, 0, 2, 3, 3, 3, 4, 4, 5, 5
2013-09-29 23:15:00, 12, 0, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3
2013-09-29 23:20:00, 12, 0, 0, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3
2013-09-29 23:25:00, 12, 0, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3
2013-09-29 23:30:00, 11, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2
2013-09-29 23:35:00, 9, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2
2013-09-29 23:40:00, 8, 0, 1, 1, 1, 3, 4, 4, 4, 4, 4, 4, 4
2013-09-29 23:45:00, 8, 1, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4
2013-09-29 23:50:00, 5, 0, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3
2013-09-29 23:55:00, 4, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3
2013-09-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 00:05:00, 7, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3
2013-09-30 00:10:00, 8, 0, 0, 0, 1, 2, 3, 3, 4, 4, 4, 4, 4
2013-09-30 00:15:00, 11, 1, 1, 1, 2, 4, 5, 5, 6, 6, 6, 6, 6
2013-09-30 00:20:00, 12, 2, 2, 2, 3, 5, 6, 6, 7, 7, 7, 7, 7
2013-09-30 00:25:00, 12, 0, 1, 1, 2, 3, 4, 5, 6, 6, 7, 7, 7
2013-09-30 00:30:00, 14, 1, 2, 2, 2, 4, 4, 5, 7, 7, 8, 8, 8
2013-09-30 00:35:00, 14, 1, 2, 2, 2, 4, 4, 5, 7, 7, 8, 8, 8
2013-09-30 00:40:00, 15, 2, 3, 3, 3, 4, 4, 5, 7, 7, 8, 8, 8
2013-09-30 00:45:00, 13, 2, 2, 2, 2, 3, 3, 4, 5, 5, 6, 6, 6
2013-09-30 00:50:00, 11, 0, 0, 0, 0, 1, 1, 2, 3, 3, 4, 4, 4
2013-09-30 00:55:00, 10, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 3, 3
2013-09-30 01:00:00, 11, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 3, 3
2013-09-30 01:05:00, 9, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2
2013-09-30 01:10:00, 8, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 01:15:00, 9, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2
2013-09-30 01:20:00, 10, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3
2013-09-30 01:25:00, 9, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2
2013-09-30 01:30:00, 8, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 01:35:00, 12, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4
2013-09-30 01:40:00, 9, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 01:45:00, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 01:50:00, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 01:55:00, 6, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 02:00:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:05:00, 6, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 02:10:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:15:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:20:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:25:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:30:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:35:00, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 02:40:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:45:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 02:50:00, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 02:55:00, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 03:00:00, 6, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2
2013-09-30 03:05:00, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 03:10:00, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 03:15:00, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-09-30 03:20:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:25:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:30:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:35:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:40:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:45:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:50:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 03:55:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 04:00:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 04:05:00, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:10:00, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:15:00, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:20:00, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:25:00, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:30:00, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-09-30 04:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 04:40:00, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 04:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 04:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 04:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 05:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 06:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 07:00:00, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
2013-09-30 07:05:00, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 07:10:00, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-09-30 07:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-09-30 07:20:00, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2
2013-09-30 07:25:00, 4, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 4
2013-09-30 07:30:00, 5, 0, 0, 1, 1, 1, 4, 5, 5, 5, 5, 5, 5
2013-09-30 07:35:00, 6, 1, 1, 2, 2, 2, 5, 6, 6, 6, 6, 6, 6
2013-09-30 07:40:00, 6, 0, 0, 1, 1, 1, 4, 5, 5, 5, 5, 5, 5
2013-09-30 07:45:00, 10, 4, 4, 4, 4, 5, 7, 8, 8, 8, 8, 8, 9
2013-09-30 07:50:00, 6, 0, 1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 5
2013-09-30 07:55:00, 6, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5
2013-09-30 08:00:00, 7, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 5
2013-09-30 08:05:00, 9, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 5
2013-09-30 08:10:00, 14, 1, 2, 2, 2, 3, 4, 4, 4, 4, 5, 5, 8
2013-09-30 08:15:00, 15, 1, 2, 2, 2, 3, 4, 5, 5, 5, 6, 6, 9
2013-09-30 08:20:00, 13, 0, 0, 0, 0, 1, 2, 3, 3, 3, 4, 4, 7
2013-09-30 08:25:00, 14, 0, 1, 1, 1, 1, 2, 3, 3, 3, 4, 4, 7
2013-09-30 08:30:00, 13, 0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 6
2013-09-30 08:35:00, 15, 0, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 8
2013-09-30 08:40:00, 21, 0, 4, 4, 5, 5, 5, 8, 8, 8, 9, 9, 12
2013-09-30 08:45:00, 21, 0, 6, 6, 6, 6, 6, 8, 8, 8, 9, 9, 12
2013-09-30 08:50:00, 22, 0, 4, 5, 5, 5, 5, 7, 8, 9, 10, 10, 13
2013-09-30 08:55:00, 26, 0, 3, 4, 4, 5, 5, 7, 8, 9, 9, 10, 14
2013-09-30 09:00:00, 47, 6, 11, 12, 14, 15, 16, 22, 23, 25, 27, 29, 33
2013-09-30 09:05:00, 54, 3, 7, 8, 10, 12, 13, 23, 24, 29, 33, 35, 40
2013-09-30 09:10:00, 57, 1, 4, 5, 8, 10, 13, 24, 26, 31, 36, 38, 43
2013-09-30 09:15:00, 56, 0, 4, 6, 8, 9, 13, 24, 26, 31, 36, 38, 43
2013-09-30 09:20:00, 54, 1, 2, 4, 5, 6, 10, 21, 23, 29, 34, 36, 41
2013-09-30 09:25:00, 57, 1, 6, 9, 9, 9, 13, 25, 26, 32, 37, 39, 44
2013-09-30 09:30:00, 56, 1, 8, 11, 11, 11, 16, 25, 26, 32, 37, 39, 43
2013-09-30 09:35:00, 55, 1, 4, 7, 7, 9, 14, 19, 20, 26, 32, 34, 38
2013-09-30 09:40:00, 46, 2, 2, 2, 2, 4, 7, 8, 9, 16, 22, 24, 28
2013-09-30 09:45:00, 42, 0, 1, 1, 2, 4, 6, 8, 9, 14, 19, 21, 25
2013-09-30 09:50:00, 42, 1, 4, 4, 5, 7, 9, 14, 14, 17, 20, 21, 25
2013-09-30 09:55:00, 46, 3, 7, 8, 9, 10, 12, 17, 18, 21, 23, 24, 27
2013-09-30 10:00:00, 61, 3, 9, 10, 12, 13, 19, 28, 29, 36, 39, 43, 46
2013-09-30 10:05:00, 91, 3, 8, 12, 16, 21, 29, 47, 50, 60, 65, 71, 74
2013-09-30 10:10:00, 115, 3, 6, 11, 16, 22, 33, 62, 68, 79, 85, 93, 96
2013-09-30 10:15:00, 119, 0, 3, 7, 10, 16, 29, 59, 68, 81, 88, 96, 99
2013-09-30 10:20:00, 123, 2, 4, 8, 11, 17, 33, 62, 73, 86, 93, 101, 104
2013-09-30 10:25:00, 121, 0, 3, 6, 10, 16, 31, 61, 72, 84, 90, 98, 101
2013-09-30 10:30:00, 114, 1, 2, 4, 10, 15, 25, 52, 62, 76, 82, 90, 93
2013-09-30 10:35:00, 105, 4, 4, 5, 11, 17, 23, 43, 53, 67, 73, 81, 84
2013-09-30 10:40:00, 89, 2, 3, 4, 12, 17, 21, 29, 38, 49, 55, 63, 66
2013-09-30 10:45:00, 76, 2, 5, 7, 12, 17, 19, 25, 32, 40, 46, 54, 57
2013-09-30 10:50:00, 61, 4, 7, 10, 15, 18, 18, 23, 27, 32, 34, 41, 44
2013-09-30 10:55:00, 50, 4, 7, 10, 14, 14, 14, 17, 21, 23, 25, 30, 32
2013-09-30 11:00:00, 56, 1, 7, 12, 14, 14, 18, 24, 28, 32, 33, 34, 39
2013-09-30 11:05:00, 85, 3, 7, 11, 14, 16, 23, 36, 40, 50, 57, 64, 69
2013-09-30 11:10:00, 107, 4, 6, 13, 17, 22, 33, 50, 55, 65, 74, 84, 89
2013-09-30 11:15:00, 117, 2, 6, 13, 19, 24, 35, 54, 61, 73, 83, 93, 98
2013-09-30 11:20:00, 113, 1, 2, 9, 15, 20, 33, 51, 58, 70, 80, 90, 95
2013-09-30 11:25:00, 117, 0, 4, 7, 14, 19, 32, 53, 60, 72, 82, 92, 98
2013-09-30 11:30:00, 113, 0, 5, 8, 13, 15, 26, 48, 55, 67, 77, 87, 93
2013-09-30 11:35:00, 98, 0, 6, 7, 12, 17, 23, 35, 40, 52, 62, 71, 78
2013-09-30 11:40:00, 90, 0, 5, 6, 11, 16, 21, 28, 33, 45, 54, 64, 71
2013-09-30 11:45:00, 94, 5, 10, 12, 19, 25, 30, 35, 40, 47, 58, 68, 76
2013-09-30 11:50:00, 82, 3, 5, 6, 13, 19, 22, 26, 30, 33, 42, 52, 60
2013-09-30 11:55:00, 69, 3, 5, 7, 14, 19, 21, 25, 27, 28, 32, 38, 47
2013-09-30 12:00:00, 52, 1, 1, 2, 7, 11, 13, 19, 20, 21, 26, 28, 32
2013-09-30 12:05:00, 79, 0, 6, 9, 13, 17, 22, 37, 41, 42, 49, 53, 57
2013-09-30 12:10:00, 87, 3, 7, 10, 14, 18, 25, 41, 46, 48, 55, 59, 65
2013-09-30 12:15:00, 100, 2, 6, 14, 18, 21, 29, 50, 57, 61, 68, 72, 78
2013-09-30 12:20:00, 102, 3, 6, 13, 18, 20, 28, 49, 57, 63, 72, 76, 81
2013-09-30 12:25:00, 100, 2, 5, 9, 12, 16, 24, 45, 53, 59, 68, 72, 77
2013-09-30 12:30:00, 97, 3, 4, 8, 11, 18, 24, 45, 55, 61, 68, 72, 76
2013-09-30 12:35:00, 89, 2, 7, 10, 16, 23, 27, 37, 47, 53, 60, 63, 67
2013-09-30 12:40:00, 90, 0, 9, 14, 20, 30, 32, 40, 49, 55, 63, 66, 70
2013-09-30 12:45:00, 89, 1, 11, 18, 25, 34, 36, 41, 49, 55, 61, 64, 68
2013-09-30 12:50:00, 77, 4, 13, 17, 23, 29, 30, 34, 40, 45, 49, 53, 56
2013-09-30 12:55:00, 75, 4, 9, 11, 18, 23, 25, 31, 38, 43, 46, 49, 53
2013-09-30 13:00:00, 83, 1, 8, 11, 17, 21, 25, 33, 38, 43, 50, 54, 60
2013-09-30 13:05:00, 120, 6, 16, 23, 32, 37, 44, 58, 63, 70, 78, 84, 97
2013-09-30 13:10:00, 124, 0, 7, 15, 24, 29, 39, 54, 60, 71, 81, 90, 102
2013-09-30 13:15:00, 139, 3, 11, 18, 27, 33, 45, 62, 70, 84, 94, 104, 116
2013-09-30 13:20:00, 138, 0, 6, 10, 18, 24, 37, 56, 66, 82, 93, 104, 116
2013-09-30 13:25:00, 132, 2, 6, 9, 13, 20, 31, 49, 59, 74, 85, 96, 108
2013-09-30 13:30:00, 131, 1, 11, 15, 18, 25, 33, 49, 58, 74, 84, 95, 107
2013-09-30 13:35:00, 133, 4, 13, 24, 26, 33, 38, 46, 54, 71, 81, 94, 106
2013-09-30 13:40:00, 128, 3, 7, 20, 25, 33, 36, 43, 51, 66, 77, 89, 101
2013-09-30 13:45:00, 122, 3, 6, 19, 26, 32, 34, 41, 47, 60, 71, 84, 96
2013-09-30 13:50:00, 106, 1, 3, 10, 15, 19, 21, 27, 32, 41, 49, 64, 77
2013-09-30 13:55:00, 104, 3, 10, 16, 22, 26, 31, 36, 38, 46, 50, 61, 73
2013-09-30 14:00:00, 93, 3, 10, 16, 21, 25, 30, 36, 39, 45, 50, 59, 64
2013-09-30 14:05:00, 102, 4, 8, 15, 21, 23, 30, 41, 45, 52, 57, 67, 71
2013-09-30 14:10:00, 112, 5, 8, 15, 19, 24, 33, 49, 57, 66, 71, 80, 84
2013-09-30 14:15:00, 115, 2, 2, 12, 14, 20, 30, 47, 55, 64, 71, 80, 85
2013-09-30 14:20:00, 123, 1, 4, 13, 15, 24, 34, 53, 63, 71, 78, 87, 92
2013-09-30 14:25:00, 129, 2, 7, 11, 13, 24, 37, 59, 69, 77, 86, 93, 98
2013-09-30 14:30:00, 124, 0, 5, 9, 11, 22, 34, 58, 67, 74, 81, 88, 93
2013-09-30 14:35:00, 113, 1, 4, 9, 12, 19, 29, 49, 59, 66, 72, 78, 83
2013-09-30 14:40:00, 111, 4, 6, 13, 18, 24, 35, 52, 60, 65, 71, 75, 79
2013-09-30 14:45:00, 100, 3, 7, 14, 20, 24, 33, 43, 49, 53, 59, 63, 67
2013-09-30 14:50:00, 93, 0, 9, 15, 20, 24, 31, 40, 44, 46, 53, 57, 60
2013-09-30 14:55:00, 85, 4, 13, 18, 22, 26, 30, 35, 38, 39, 46, 49, 53
2013-09-30 15:00:00, 86, 2, 8, 14, 16, 23, 27, 35, 40, 42, 49, 51, 56
2013-09-30 15:05:00, 106, 3, 7, 14, 18, 25, 32, 42, 49, 54, 61, 69, 75
2013-09-30 15:10:00, 128, 5, 10, 19, 23, 30, 37, 56, 63, 71, 79, 88, 94
2013-09-30 15:15:00, 129, 5, 9, 17, 22, 29, 36, 57, 66, 74, 82, 91, 96
2013-09-30 15:20:00, 118, 4, 7, 12, 16, 20, 26, 48, 57, 65, 73, 82, 87
2013-09-30 15:25:00, 117, 2, 7, 13, 15, 18, 24, 46, 54, 63, 71, 80, 86
2013-09-30 15:30:00, 113, 4, 7, 12, 14, 17, 21, 41, 50, 59, 66, 75, 81
2013-09-30 15:35:00, 105, 1, 4, 9, 10, 13, 15, 30, 40, 50, 57, 67, 73
